DayTraining;Day;Step;discEV;Overload;agentsCharging;meanBatttery;atHome;reward1;reward2;reward3;
5;1;1;0;1;15;60.0;20;0.0;150.0;0.0;
5;1;2;0;1;11;61.70454545454544;20;0.0;110.0;0.0;
5;1;3;0;1;13;62.95454545454544;20;0.0;130.0;0.0;
5;1;4;0;1;12;64.43181818181816;20;0.0;120.0;0.0;
5;1;5;0;1;10;65.79545454545452;20;0.0;100.0;0.0;
5;1;6;0;1;8;66.93181818181816;20;0.0;80.0;0.0;
5;1;7;0;1;10;67.84090909090907;20;0.0;100.0;0.0;
5;1;8;0;1;14;68.9772727272727;20;0.0;140.0;0.0;
5;1;9;0;1;11;70.56818181818178;20;0.0;110.0;0.0;
5;1;10;0;1;7;71.81818181818178;20;0.0;70.0;0.0;
5;1;11;0;1;11;72.61363636363633;20;0.0;110.0;0.0;
5;1;12;0;1;7;73.86363636363633;20;0.0;70.0;0.0;
5;1;13;0;1;11;74.65909090909088;20;0.0;100.0;0.0;
5;1;14;0;1;7;75.90909090909088;20;0.0;70.0;0.0;
5;1;15;0;1;9;76.70454545454541;20;0.0;85.0;0.0;
5;1;16;0;1;9;77.72727272727268;20;0.0;82.5;0.0;
5;1;17;0;1;12;78.74999999999997;20;0.0;105.0;0.0;
5;1;18;0;1;12;80.11363636363632;20;0.0;105.0;0.0;
5;1;19;0;1;9;81.47727272727268;20;0.0;65.0;0.0;
5;1;20;0;1;8;82.49999999999997;20;0.0;65.0;0.0;
5;1;21;0;1;9;83.40909090909088;20;400.0;97.5;0.0;
5;1;22;0;1;8;80.23863636363635;19;0.0;65.78947368421052;0.0;
5;1;23;0;1;11;81.14772727272724;19;0.0;81.57894736842105;0.0;
5;1;24;0;1;10;82.39772727272724;19;0.0;81.57894736842105;0.0;
5;1;25;0;1;10;83.53409090909086;19;400.0;73.6842105263158;0.0;
5;1;26;1;1;11;80.57954545454541;18;0.0;77.77777777777777;0.0;
5;1;27;0;1;12;77.69318181818174;17;400.0;91.17647058823529;0.0;
5;1;28;0;1;12;75.89772727272722;16;800.0;87.5;0.0;
5;1;29;0;0;5;70.15909090909085;14;0.0;67.85714285714286;400.0;
5;1;30;0;0;6;70.72727272727266;14;400.0;71.42857142857143;400.0;
5;1;31;1;0;6;66.8636363636363;13;400.0;73.07692307692308;400.0;
5;1;32;0;1;7;58.8636363636363;11;0.0;81.81818181818181;0.0;
5;1;33;0;0;3;59.38636363636358;11;400.0;63.63636363636363;400.0;
5;1;34;0;0;6;55.21590909090903;10;800.0;80.0;400.0;
5;1;35;0;0;3;46.624999999999936;8;800.0;68.75;400.0;
5;1;36;0;0;3;38.42045454545449;6;0.0;75.0;400.0;
5;1;37;0;0;2;38.715909090909044;6;0.0;66.66666666666667;400.0;
5;1;38;0;0;4;38.89772727272723;6;0.0;83.33333333333333;400.0;
5;1;39;0;0;3;38.96590909090905;6;0.0;75.0;400.0;
5;1;40;0;0;3;38.96590909090905;6;0.0;75.0;400.0;
5;1;41;0;0;3;38.96590909090905;6;400.0;75.0;400.0;
5;1;42;0;0;4;34.77272727272724;5;400.0;90.0;400.0;
5;1;43;0;0;3;30.886363636363598;4;400.0;87.5;400.0;
5;1;44;0;0;2;26.693181818181777;3;0.0;83.33333333333333;400.0;
5;1;45;0;0;2;26.693181818181777;3;0.0;83.33333333333333;400.0;
5;1;46;0;1;1;26.693181818181777;3;0.0;66.66666666666667;0.0;
5;1;47;0;0;2;26.693181818181777;3;400.0;83.33333333333333;400.0;
5;1;48;0;0;2;22.90909090909087;2;0.0;100.0;400.0;
5;1;49;0;0;2;22.90909090909087;2;0.0;100.0;400.0;
5;1;50;0;1;1;22.90909090909087;2;800.0;75.0;0.0;
5;1;51;0;1;0;15.238636363636322;0;0.0;0.0;0.0;
5;1;52;0;1;0;15.238636363636322;0;0.0;0.0;0.0;
5;1;53;0;1;0;15.238636363636322;0;0.0;0.0;0.0;
5;1;54;0;1;0;15.238636363636322;0;0.0;0.0;0.0;
5;1;55;0;1;0;15.238636363636322;0;0.0;0.0;0.0;
5;1;56;0;1;0;15.238636363636322;0;0.0;0.0;0.0;
5;1;57;0;1;0;15.238636363636322;0;0.0;0.0;0.0;
5;1;58;0;1;1;15.238636363636322;1;0.0;400.0;0.0;
5;1;59;0;1;1;15.352272727272686;1;0.0;200.0;0.0;
5;1;60;0;1;1;15.465909090909054;1;0.0;200.0;0.0;
5;1;61;0;1;1;15.579545454545416;1;0.0;200.0;0.0;
5;1;62;0;1;0;15.69318181818178;1;0.0;0.0;0.0;
5;1;63;0;0;2;15.69318181818178;3;0.0;200.0;400.0;
5;1;64;0;1;1;15.920454545454504;4;0.0;100.0;0.0;
5;1;65;0;1;0;16.034090909090867;4;0.0;0.0;0.0;
5;1;66;0;0;4;16.034090909090867;5;0.0;280.0;400.0;
5;1;67;0;0;3;16.488636363636324;5;0.0;200.0;400.0;
5;1;68;0;1;1;16.829545454545414;6;0.0;66.66666666666667;0.0;
5;1;69;0;0;3;16.943181818181777;6;0.0;200.0;400.0;
5;1;70;0;0;5;17.28409090909087;6;0.0;300.0;400.0;
5;1;71;0;0;2;17.852272727272684;6;0.0;133.33333333333334;400.0;
5;1;72;0;0;5;18.079545454545414;8;0.0;225.0;400.0;
5;1;73;0;0;4;18.647727272727234;8;0.0;200.0;400.0;
5;1;74;0;0;3;19.102272727272688;8;0.0;100.0;400.0;
5;1;75;0;1;7;19.443181818181777;9;0.0;266.6666666666667;0.0;
5;1;76;0;0;4;20.238636363636324;9;0.0;133.33333333333334;400.0;
5;1;77;0;0;2;20.693181818181777;10;0.0;80.0;400.0;
5;1;78;0;1;8;20.920454545454504;11;0.0;254.54545454545453;0.0;
5;1;79;0;0;6;21.829545454545414;12;0.0;166.66666666666666;400.0;
5;1;80;0;0;5;22.511363636363594;13;0.0;138.46153846153845;400.0;
5;1;81;0;0;6;23.079545454545414;14;0.0;171.42857142857142;400.0;
5;1;82;0;1;7;23.761363636363598;15;0.0;186.66666666666666;0.0;
5;1;83;0;1;9;24.55681818181814;16;0.0;200.0;0.0;
5;1;84;0;1;9;25.579545454545407;16;0.0;225.0;0.0;
5;1;85;0;1;8;26.602272727272684;18;0.0;166.66666666666666;0.0;
5;1;86;0;1;8;27.51136363636359;18;0.0;155.55555555555554;0.0;
5;1;87;0;1;9;28.420454545454504;18;0.0;177.77777777777777;0.0;
5;1;88;0;1;10;29.443181818181774;19;0.0;168.42105263157896;0.0;
5;1;89;0;1;11;30.57954545454541;20;0.0;200.0;0.0;
5;1;90;0;1;9;31.82954545454541;20;0.0;160.0;0.0;
5;1;91;0;1;9;32.85227272727269;20;0.0;160.0;0.0;
5;1;92;0;1;10;33.874999999999964;20;0.0;180.0;0.0;
5;1;93;0;1;12;35.011363636363605;20;0.0;190.0;0.0;
5;1;94;0;1;11;36.374999999999964;20;0.0;160.0;0.0;
5;1;95;0;1;7;37.624999999999964;20;0.0;100.0;0.0;
5;1;96;0;1;8;38.42045454545451;20;0.0;130.0;0.0;
5;2;1;0;1;9;60.0;20;0.0;90.0;0.0;
5;2;2;0;1;11;61.02272727272727;20;0.0;110.0;0.0;
5;2;3;0;1;13;62.272727272727266;20;0.0;130.0;0.0;
5;2;4;0;1;12;63.74999999999998;20;0.0;120.0;0.0;
5;2;5;0;1;9;65.11363636363635;20;0.0;90.0;0.0;
5;2;6;0;1;11;66.13636363636361;20;0.0;110.0;0.0;
5;2;7;0;1;9;67.38636363636361;20;0.0;90.0;0.0;
5;2;8;0;1;7;68.40909090909089;20;0.0;70.0;0.0;
5;2;9;0;1;13;69.20454545454544;20;0.0;130.0;0.0;
5;2;10;0;1;9;70.68181818181816;20;0.0;90.0;0.0;
5;2;11;0;1;13;71.70454545454542;20;0.0;130.0;0.0;
5;2;12;0;1;13;73.18181818181816;20;0.0;120.0;0.0;
5;2;13;0;1;8;74.65909090909089;20;0.0;82.5;0.0;
5;2;14;0;1;13;75.56818181818178;20;0.0;140.0;0.0;
5;2;15;0;1;10;77.04545454545453;20;0.0;92.5;0.0;
5;2;16;0;1;8;78.18181818181816;20;0.0;70.0;0.0;
5;2;17;0;1;14;79.09090909090907;20;0.0;92.5;0.0;
5;2;18;0;1;13;80.68181818181816;20;0.0;92.5;0.0;
5;2;19;0;1;10;82.15909090909088;20;0.0;65.0;0.0;
5;2;20;0;1;8;83.2954545454545;20;400.0;60.0;0.0;
5;2;21;0;0;5;80.62499999999994;19;0.0;52.63157894736842;400.0;
5;2;22;0;1;10;81.19318181818176;19;0.0;92.10526315789474;0.0;
5;2;23;0;1;7;82.28409090909085;19;0.0;65.78947368421052;0.0;
5;2;24;0;1;10;82.96590909090904;19;0.0;89.47368421052632;0.0;
5;2;25;0;1;11;83.9886363636363;19;0.0;86.84210526315789;0.0;
5;2;26;0;1;11;85.12499999999994;19;400.0;86.84210526315789;0.0;
5;2;27;0;1;9;81.86363636363629;18;0.0;80.55555555555556;0.0;
5;2;28;0;1;12;82.84090909090902;18;0.0;83.33333333333333;0.0;
5;2;29;0;1;14;83.88636363636358;18;0.0;88.88888888888889;0.0;
5;2;30;0;1;11;85.04545454545449;18;400.0;80.55555555555556;0.0;
5;2;31;0;1;7;82.04545454545449;17;0.0;70.58823529411765;0.0;
5;2;32;0;1;10;82.56818181818177;17;400.0;79.41176470588235;0.0;
5;2;33;1;1;8;78.93181818181813;16;400.0;75.0;0.0;
5;2;34;0;0;5;70.15909090909085;14;400.0;67.85714285714286;400.0;
5;2;35;0;0;6;65.85227272727268;13;400.0;73.07692307692308;400.0;
5;2;36;0;0;4;61.88636363636359;12;0.0;66.66666666666667;400.0;
5;2;37;0;1;7;62.18181818181815;12;400.0;79.16666666666667;0.0;
5;2;38;0;0;6;58.68181818181815;11;400.0;77.27272727272727;400.0;
5;2;39;0;0;4;54.72727272727269;10;0.0;70.0;400.0;
5;2;40;0;0;5;54.954545454545425;10;800.0;75.0;400.0;
5;2;41;0;0;3;47.32954545454542;8;800.0;68.75;400.0;
5;2;42;0;0;3;39.011363636363605;6;800.0;75.0;400.0;
5;2;43;0;1;1;29.909090909090878;4;400.0;62.5;0.0;
5;2;44;0;1;0;25.818181818181785;3;0.0;50.0;0.0;
5;2;45;0;0;2;25.818181818181785;3;0.0;83.33333333333333;400.0;
5;2;46;0;0;3;25.931818181818148;3;0.0;100.0;400.0;
5;2;47;0;0;2;26.04545454545451;3;0.0;83.33333333333333;400.0;
5;2;48;0;0;2;26.159090909090878;3;0.0;83.33333333333333;400.0;
5;2;49;0;1;1;26.227272727272698;3;400.0;66.66666666666667;0.0;
5;2;50;0;0;2;21.82954545454542;2;0.0;100.0;400.0;
5;2;51;0;1;0;21.82954545454542;2;0.0;50.0;0.0;
5;2;52;0;1;0;21.82954545454542;2;400.0;50.0;0.0;
5;2;53;0;1;0;17.943181818181785;1;0.0;50.0;0.0;
5;2;54;0;1;0;17.943181818181785;1;0.0;50.0;0.0;
5;2;55;0;1;1;17.943181818181785;1;0.0;100.0;0.0;
5;2;56;0;1;0;17.943181818181785;2;0.0;25.0;0.0;
5;2;57;0;1;0;17.943181818181785;2;0.0;25.0;0.0;
5;2;58;0;0;2;17.943181818181785;2;0.0;250.0;400.0;
5;2;59;0;1;1;18.056818181818148;2;400.0;225.0;0.0;
5;2;60;0;1;0;14.386363636363601;1;0.0;0.0;0.0;
5;2;61;0;1;1;14.386363636363601;1;0.0;400.0;0.0;
5;2;62;0;1;1;14.499999999999966;1;0.0;400.0;0.0;
5;2;63;0;1;1;14.613636363636328;1;0.0;400.0;0.0;
5;2;64;0;1;0;14.727272727272691;1;0.0;0.0;0.0;
5;2;65;0;1;1;14.727272727272691;1;0.0;400.0;0.0;
5;2;66;0;1;1;14.840909090909056;1;0.0;400.0;0.0;
5;2;67;0;0;2;14.95454545454542;2;0.0;400.0;400.0;
5;2;68;0;1;1;15.181818181818148;2;0.0;200.0;0.0;
5;2;69;0;0;2;15.295454545454513;2;0.0;400.0;400.0;
5;2;70;0;0;2;15.522727272727238;3;0.0;266.6666666666667;400.0;
5;2;71;0;0;2;15.749999999999966;3;0.0;266.6666666666667;400.0;
5;2;72;0;1;1;15.977272727272691;3;0.0;133.33333333333334;0.0;
5;2;73;0;0;4;16.090909090909058;4;0.0;350.0;400.0;
5;2;74;0;0;3;16.54545454545451;5;0.0;200.0;400.0;
5;2;75;0;0;5;16.886363636363605;5;0.0;360.0;400.0;
5;2;76;0;0;2;17.45454545454542;5;0.0;120.0;400.0;
5;2;77;0;0;4;17.68181818181815;6;0.0;266.6666666666667;400.0;
5;2;78;0;0;2;18.136363636363605;6;0.0;100.0;400.0;
5;2;79;0;0;3;18.363636363636328;6;0.0;200.0;400.0;
5;2;80;0;0;6;18.70454545454542;9;0.0;244.44444444444446;400.0;
5;2;81;0;0;6;19.386363636363605;12;0.0;166.66666666666666;400.0;
5;2;82;0;1;7;20.068181818181785;12;0.0;200.0;0.0;
5;2;83;0;0;4;20.863636363636328;14;0.0;85.71428571428571;400.0;
5;2;84;0;1;7;21.318181818181785;15;0.0;173.33333333333334;0.0;
5;2;85;0;1;9;22.11363636363633;15;0.0;226.66666666666666;0.0;
5;2;86;0;1;7;23.136363636363605;15;0.0;160.0;0.0;
5;2;87;0;1;8;23.93181818181815;16;0.0;187.5;0.0;
5;2;88;0;1;10;24.840909090909058;17;0.0;211.76470588235293;0.0;
5;2;89;0;1;10;25.977272727272698;17;0.0;223.52941176470588;0.0;
5;2;90;0;1;8;27.113636363636335;17;0.0;188.23529411764707;0.0;
5;2;91;0;1;9;28.02272727272724;18;0.0;200.0;0.0;
5;2;92;0;1;9;29.045454545454515;18;0.0;188.88888888888889;0.0;
5;2;93;0;1;8;30.06818181818179;19;0.0;147.3684210526316;0.0;
5;2;94;0;1;10;30.97727272727269;19;0.0;189.47368421052633;0.0;
5;2;95;0;1;8;32.11363636363634;19;0.0;147.3684210526316;0.0;
5;2;96;0;1;10;33.02272727272724;19;0.0;200.0;0.0;
5;3;1;0;1;11;60.0;20;0.0;110.0;0.0;
5;3;2;0;1;10;61.25;20;0.0;100.0;0.0;
5;3;3;0;1;10;62.386363636363626;20;0.0;100.0;0.0;
5;3;4;0;1;8;63.52272727272725;20;0.0;80.0;0.0;
5;3;5;0;1;7;64.43181818181816;20;0.0;70.0;0.0;
5;3;6;0;1;11;65.2272727272727;20;0.0;110.0;0.0;
5;3;7;0;1;8;66.4772727272727;20;0.0;80.0;0.0;
5;3;8;0;1;10;67.3863636363636;20;0.0;100.0;0.0;
5;3;9;0;1;8;68.52272727272724;20;0.0;80.0;0.0;
5;3;10;0;1;11;69.43181818181814;20;0.0;110.0;0.0;
5;3;11;0;1;10;70.68181818181816;20;0.0;100.0;0.0;
5;3;12;0;1;11;71.81818181818178;20;0.0;110.0;0.0;
5;3;13;0;1;14;73.0681818181818;20;0.0;135.0;0.0;
5;3;14;0;1;9;74.6590909090909;20;0.0;90.0;0.0;
5;3;15;0;1;12;75.68181818181817;20;0.0;110.0;0.0;
5;3;16;0;1;12;77.04545454545453;20;0.0;112.5;0.0;
5;3;17;0;1;11;78.40909090909089;20;0.0;105.0;0.0;
5;3;18;0;1;8;79.65909090909088;20;400.0;87.5;0.0;
5;3;19;0;1;10;76.8863636363636;19;400.0;94.73684210526316;0.0;
5;3;20;0;1;9;74.44318181818177;18;0.0;77.77777777777777;0.0;
5;3;21;0;1;8;75.46590909090905;18;0.0;61.111111111111114;0.0;
5;3;22;0;1;8;76.37499999999996;18;0.0;69.44444444444444;0.0;
5;3;23;0;1;9;77.28409090909085;18;0.0;91.66666666666667;0.0;
5;3;24;0;1;11;78.30681818181813;18;0.0;86.11111111111111;0.0;
5;3;25;0;1;9;79.55681818181813;18;400.0;75.0;0.0;
5;3;26;0;1;7;76.28409090909085;17;0.0;70.58823529411765;0.0;
5;3;27;0;1;10;77.07954545454538;17;0.0;79.41176470588235;0.0;
5;3;28;0;1;7;78.21590909090902;17;0.0;70.58823529411765;0.0;
5;3;29;0;1;8;79.01136363636357;17;0.0;73.52941176470588;0.0;
5;3;30;0;1;8;79.78409090909085;17;0.0;73.52941176470588;0.0;
5;3;31;0;1;9;80.42045454545449;17;0.0;76.47058823529412;0.0;
5;3;32;0;1;11;81.23863636363632;17;400.0;82.3529411764706;0.0;
5;3;33;0;1;10;77.68181818181813;16;800.0;81.25;0.0;
5;3;34;0;1;7;69.13636363636357;14;1200.0;75.0;0.0;
5;3;35;0;1;9;57.943181818181756;11;400.0;90.9090909090909;0.0;
5;3;36;0;1;7;54.15909090909086;10;400.0;85.0;0.0;
5;3;37;0;0;4;50.11363636363632;9;400.0;72.22222222222223;400.0;
5;3;38;0;0;3;46.874999999999964;8;400.0;68.75;400.0;
5;3;39;0;0;6;42.79545454545451;7;0.0;92.85714285714286;400.0;
5;3;40;0;0;4;43.1363636363636;7;0.0;78.57142857142857;400.0;
5;3;41;0;0;4;43.318181818181785;7;400.0;78.57142857142857;400.0;
5;3;42;0;0;2;38.89772727272724;6;0.0;66.66666666666667;400.0;
5;3;43;0;0;2;38.89772727272724;6;0.0;66.66666666666667;400.0;
5;3;44;0;0;3;38.89772727272724;6;400.0;75.0;400.0;
5;3;45;0;0;2;34.80681818181815;5;0.0;70.0;400.0;
5;3;46;0;1;1;34.87499999999998;5;0.0;60.0;0.0;
5;3;47;0;0;4;34.87499999999998;5;800.0;90.0;400.0;
5;3;48;0;0;3;26.284090909090878;3;0.0;100.0;400.0;
5;3;49;0;0;3;26.284090909090878;3;400.0;100.0;400.0;
5;3;50;0;0;2;22.60227272727269;2;0.0;100.0;400.0;
5;3;51;0;1;1;22.60227272727269;2;0.0;75.0;0.0;
5;3;52;0;1;1;22.60227272727269;2;0.0;75.0;0.0;
5;3;53;0;1;0;22.60227272727269;2;800.0;50.0;0.0;
5;3;54;0;1;0;14.624999999999963;0;0.0;0.0;0.0;
5;3;55;0;1;1;14.624999999999963;2;0.0;200.0;0.0;
5;3;56;0;1;1;14.738636363636328;2;0.0;200.0;0.0;
5;3;57;0;1;1;14.852272727272691;2;0.0;200.0;0.0;
5;3;58;0;1;0;14.965909090909056;2;0.0;0.0;0.0;
5;3;59;0;0;2;14.965909090909056;2;0.0;400.0;400.0;
5;3;60;0;1;0;15.193181818181785;2;0.0;0.0;0.0;
5;3;61;0;0;2;15.193181818181785;2;0.0;400.0;400.0;
5;3;62;0;1;0;15.42045454545451;2;0.0;0.0;0.0;
5;3;63;0;1;0;15.42045454545451;2;0.0;0.0;0.0;
5;3;64;0;1;1;15.42045454545451;2;0.0;200.0;0.0;
5;3;65;0;1;1;15.534090909090873;2;0.0;200.0;0.0;
5;3;66;0;1;1;15.647727272727234;2;0.0;200.0;0.0;
5;3;67;0;1;0;15.761363636363603;2;0.0;0.0;0.0;
5;3;68;0;0;2;15.761363636363603;3;0.0;266.6666666666667;400.0;
5;3;69;0;1;1;15.988636363636328;3;0.0;133.33333333333334;0.0;
5;3;70;0;1;1;16.10227272727269;3;0.0;133.33333333333334;0.0;
5;3;71;0;0;3;16.215909090909054;5;0.0;240.0;400.0;
5;3;72;0;0;3;16.556818181818144;5;0.0;240.0;400.0;
5;3;73;0;0;2;16.897727272727238;5;0.0;160.0;400.0;
5;3;74;0;0;5;17.124999999999964;7;0.0;285.7142857142857;400.0;
5;3;75;0;1;1;17.693181818181788;8;0.0;50.0;0.0;
5;3;76;0;0;2;17.80681818181815;9;0.0;88.88888888888889;400.0;
5;3;77;0;1;9;18.034090909090875;10;0.0;360.0;0.0;
5;3;78;0;0;5;19.05681818181815;10;0.0;200.0;400.0;
5;3;79;0;0;6;19.624999999999964;10;0.0;220.0;400.0;
5;3;80;0;0;5;20.30681818181815;12;0.0;150.0;400.0;
5;3;81;0;0;5;20.87499999999997;13;0.0;138.46153846153845;400.0;
5;3;82;0;1;9;21.443181818181785;13;0.0;276.9230769230769;0.0;
5;3;83;0;0;4;22.465909090909054;13;0.0;107.6923076923077;400.0;
5;3;84;0;0;3;22.92045454545451;13;0.0;92.3076923076923;400.0;
5;3;85;0;1;7;23.261363636363605;14;0.0;171.42857142857142;0.0;
5;3;86;0;0;4;24.05681818181815;15;0.0;106.66666666666667;400.0;
5;3;87;0;1;8;24.51136363636361;17;0.0;188.23529411764707;0.0;
5;3;88;0;1;11;25.42045454545451;17;0.0;223.52941176470588;0.0;
5;3;89;0;1;7;26.67045454545451;17;0.0;152.94117647058823;0.0;
5;3;90;0;1;8;27.465909090909065;17;0.0;152.94117647058823;0.0;
5;3;91;0;1;9;28.37499999999997;17;0.0;188.23529411764707;0.0;
5;3;92;0;1;12;29.397727272727245;18;0.0;233.33333333333334;0.0;
5;3;93;0;1;9;30.761363636363605;19;0.0;168.42105263157896;0.0;
5;3;94;0;1;14;31.784090909090885;20;0.0;260.0;0.0;
5;3;95;0;1;12;33.37499999999997;20;0.0;220.0;0.0;
5;3;96;0;1;8;34.73863636363633;20;0.0;150.0;0.0;
5;4;1;0;1;8;60.0;20;0.0;80.0;0.0;
5;4;2;0;1;13;60.909090909090914;20;0.0;130.0;0.0;
5;4;3;0;1;13;62.386363636363626;20;0.0;130.0;0.0;
5;4;4;0;1;9;63.86363636363634;20;0.0;90.0;0.0;
5;4;5;0;1;10;64.88636363636361;20;0.0;100.0;0.0;
5;4;6;0;1;11;66.02272727272724;20;0.0;110.0;0.0;
5;4;7;0;1;7;67.27272727272725;20;0.0;70.0;0.0;
5;4;8;0;1;13;68.06818181818178;20;0.0;130.0;0.0;
5;4;9;0;1;8;69.54545454545452;20;0.0;80.0;0.0;
5;4;10;0;1;12;70.45454545454542;20;0.0;120.0;0.0;
5;4;11;0;1;11;71.8181818181818;20;0.0;110.0;0.0;
5;4;12;0;0;6;73.06818181818181;20;0.0;60.0;400.0;
5;4;13;0;1;15;73.74999999999997;20;0.0;147.5;0.0;
5;4;14;0;1;9;75.45454545454541;20;0.0;85.0;0.0;
5;4;15;0;1;10;76.4772727272727;20;0.0;97.5;0.0;
5;4;16;0;0;6;77.61363636363635;20;0.0;62.5;400.0;
5;4;17;0;1;11;78.29545454545452;20;0.0;90.0;0.0;
5;4;18;0;1;13;79.54545454545452;20;0.0;100.0;0.0;
5;4;19;0;1;11;81.02272727272724;20;0.0;80.0;0.0;
5;4;20;0;1;11;82.27272727272725;20;0.0;77.5;0.0;
5;4;21;0;1;9;83.52272727272722;20;0.0;82.5;0.0;
5;4;22;1;1;9;84.54545454545452;20;0.0;75.0;0.0;
5;4;23;0;1;12;81.43181818181814;19;0.0;94.73684210526316;0.0;
5;4;24;0;1;9;82.7954545454545;19;0.0;78.94736842105263;0.0;
5;4;25;0;1;9;83.81818181818177;19;0.0;73.6842105263158;0.0;
5;4;26;0;1;12;84.84090909090904;19;400.0;81.57894736842105;0.0;
5;4;27;0;0;4;82.01136363636357;18;0.0;61.111111111111114;400.0;
5;4;28;0;1;11;82.46590909090902;18;0.0;80.55555555555556;0.0;
5;4;29;0;1;10;83.67045454545448;18;0.0;77.77777777777777;0.0;
5;4;30;0;1;7;84.67045454545449;18;400.0;69.44444444444444;0.0;
5;4;31;0;1;11;80.79545454545449;17;400.0;82.3529411764706;0.0;
5;4;32;0;1;8;77.73863636363632;16;0.0;75.0;0.0;
5;4;33;0;1;8;78.32954545454541;16;400.0;75.0;0.0;
5;4;34;0;1;10;75.4204545454545;15;800.0;83.33333333333333;0.0;
5;4;35;0;1;8;67.93181818181816;13;1200.0;80.76923076923077;0.0;
5;4;36;0;0;5;54.97727272727269;10;800.0;75.0;400.0;
5;4;37;0;0;4;48.31818181818179;8;0.0;75.0;400.0;
5;4;38;0;0;4;48.54545454545452;8;0.0;75.0;400.0;
5;4;39;0;0;4;48.886363636363605;8;800.0;75.0;400.0;
5;4;40;0;0;4;40.499999999999964;6;400.0;83.33333333333333;400.0;
5;4;41;0;0;3;36.72727272727269;5;400.0;80.0;400.0;
5;4;42;0;0;3;32.73863636363633;4;0.0;87.5;400.0;
5;4;43;0;0;3;32.85227272727269;4;400.0;87.5;400.0;
5;4;44;0;1;1;29.18181818181814;3;400.0;66.66666666666667;0.0;
5;4;45;0;1;1;24.579545454545414;2;0.0;75.0;0.0;
5;4;46;0;1;1;24.647727272727238;2;0.0;75.0;0.0;
5;4;47;0;1;1;24.647727272727238;2;400.0;75.0;0.0;
5;4;48;0;1;1;20.454545454545418;1;0.0;100.0;0.0;
5;4;49;0;1;1;20.454545454545418;1;400.0;100.0;0.0;
5;4;50;0;1;0;16.36363636363633;0;0.0;0.0;0.0;
5;4;51;0;1;0;16.36363636363633;0;0.0;0.0;0.0;
5;4;52;0;1;0;16.36363636363633;0;0.0;0.0;0.0;
5;4;53;0;1;0;16.36363636363633;0;0.0;0.0;0.0;
5;4;54;0;1;0;16.36363636363633;0;0.0;0.0;0.0;
5;4;55;0;1;0;16.36363636363633;0;0.0;0.0;0.0;
5;4;56;0;1;0;16.36363636363633;0;0.0;0.0;0.0;
5;4;57;0;1;0;16.36363636363633;0;0.0;0.0;0.0;
5;4;58;0;1;0;16.36363636363633;0;0.0;0.0;0.0;
5;4;59;0;1;0;16.36363636363633;0;0.0;0.0;0.0;
5;4;60;0;1;0;16.36363636363633;0;0.0;0.0;0.0;
5;4;61;0;1;0;16.36363636363633;0;0.0;0.0;0.0;
5;4;62;0;1;0;16.36363636363633;0;0.0;0.0;0.0;
5;4;63;0;1;0;16.36363636363633;0;0.0;0.0;0.0;
5;4;64;0;1;0;16.36363636363633;0;0.0;0.0;0.0;
5;4;65;0;1;0;16.36363636363633;0;0.0;0.0;0.0;
5;4;66;0;1;0;16.36363636363633;0;0.0;0.0;0.0;
5;4;67;0;1;0;16.36363636363633;0;0.0;0.0;0.0;
5;4;68;0;1;0;16.36363636363633;2;0.0;0.0;0.0;
5;4;69;0;1;1;16.36363636363633;2;0.0;200.0;0.0;
5;4;70;0;0;2;16.477272727272695;4;0.0;200.0;400.0;
5;4;71;0;0;2;16.704545454545418;5;0.0;160.0;400.0;
5;4;72;0;0;4;16.93181818181815;6;0.0;266.6666666666667;400.0;
5;4;73;0;0;4;17.3863636363636;6;0.0;266.6666666666667;400.0;
5;4;74;0;0;6;17.840909090909058;8;0.0;300.0;400.0;
5;4;75;0;0;6;18.522727272727238;9;0.0;266.6666666666667;400.0;
5;4;76;0;0;4;19.204545454545418;9;0.0;177.77777777777777;400.0;
5;4;77;0;0;5;19.659090909090875;10;0.0;200.0;400.0;
5;4;78;0;0;5;20.227272727272695;10;0.0;200.0;400.0;
5;4;79;0;1;7;20.79545454545451;11;0.0;236.36363636363637;0.0;
5;4;80;0;0;6;21.590909090909058;12;0.0;200.0;400.0;
5;4;81;0;1;8;22.272727272727245;17;0.0;188.23529411764707;0.0;
5;4;82;0;1;8;23.181818181818148;17;0.0;176.47058823529412;0.0;
5;4;83;0;1;9;24.090909090909054;17;0.0;176.47058823529412;0.0;
5;4;84;0;1;9;25.11363636363634;17;0.0;200.0;0.0;
5;4;85;0;1;9;26.136363636363605;17;0.0;188.23529411764707;0.0;
5;4;86;0;1;9;27.159090909090878;17;0.0;188.23529411764707;0.0;
5;4;87;0;1;8;28.18181818181815;17;0.0;176.47058823529412;0.0;
5;4;88;0;1;8;29.090909090909058;17;0.0;164.7058823529412;0.0;
5;4;89;0;1;9;29.99999999999996;18;0.0;188.88888888888889;0.0;
5;4;90;0;1;8;31.022727272727234;20;0.0;150.0;0.0;
5;4;91;0;1;8;31.93181818181815;20;0.0;150.0;0.0;
5;4;92;0;1;11;32.84090909090905;20;0.0;180.0;0.0;
5;4;93;0;1;12;34.090909090909065;20;0.0;210.0;0.0;
5;4;94;0;1;10;35.454545454545425;20;0.0;180.0;0.0;
5;4;95;0;1;13;36.59090909090906;20;0.0;210.0;0.0;
5;4;96;0;1;9;38.06818181818179;20;0.0;120.0;0.0;
