DayTraining;Day;Step;discEV;Overload;agentsCharging;meanBatttery;atHome;reward1;reward2;reward3;
60;4;38;0;1;8;51.01136363636364;8;800.0;100.0;0.0;
60;4;39;0;0;6;43.54545454545455;6;400.0;100.0;400.0;
60;4;40;0;0;5;39.65909090909091;5;0.0;100.0;400.0;
60;4;41;0;0;5;39.65909090909091;5;0.0;100.0;400.0;
60;4;42;0;0;5;39.65909090909091;5;800.0;100.0;400.0;
60;4;43;0;0;3;30.863636363636356;3;400.0;100.0;400.0;
60;4;44;0;0;2;26.568181818181806;2;0.0;100.0;400.0;
60;4;45;0;0;2;26.568181818181806;2;0.0;100.0;400.0;
60;4;46;0;0;2;26.568181818181806;2;400.0;100.0;400.0;
60;4;47;0;1;1;22.17045454545454;1;0.0;100.0;0.0;
60;4;48;0;1;1;22.17045454545454;1;0.0;100.0;0.0;
60;4;49;0;1;1;22.17045454545454;1;0.0;100.0;0.0;
60;4;50;0;1;1;22.17045454545454;1;0.0;100.0;0.0;
60;4;51;0;1;1;22.17045454545454;1;0.0;100.0;0.0;
60;4;52;0;1;1;22.17045454545454;1;0.0;100.0;0.0;
60;4;53;0;1;1;22.17045454545454;1;400.0;100.0;0.0;
60;4;54;0;1;0;18.18181818181817;0;0.0;0.0;0.0;
60;4;55;0;1;0;18.18181818181817;0;0.0;0.0;0.0;
60;4;56;0;1;0;18.18181818181817;0;0.0;0.0;0.0;
60;4;57;0;1;0;18.18181818181817;0;0.0;0.0;0.0;
60;4;58;0;1;0;18.18181818181817;0;0.0;0.0;0.0;
60;4;59;0;1;0;18.18181818181817;0;0.0;0.0;0.0;
60;4;60;0;1;0;18.18181818181817;0;0.0;0.0;0.0;
60;4;61;0;1;0;18.18181818181817;0;0.0;0.0;0.0;
60;4;62;0;1;1;18.18181818181817;1;0.0;400.0;0.0;
60;4;63;0;1;1;18.295454545454533;1;0.0;400.0;0.0;
60;4;64;0;0;2;18.4090909090909;2;0.0;400.0;400.0;
60;4;65;0;0;2;18.636363636363626;2;0.0;400.0;400.0;
60;4;66;0;0;2;18.863636363636353;2;0.0;400.0;400.0;
60;4;67;0;0;2;19.090909090909083;2;0.0;400.0;400.0;
60;4;68;0;0;2;19.318181818181806;2;0.0;400.0;400.0;
60;4;69;0;0;4;19.545454545454533;4;0.0;400.0;400.0;
60;4;70;0;0;5;19.99999999999999;5;0.0;360.0;400.0;
60;4;71;0;0;6;20.568181818181813;6;0.0;333.3333333333333;400.0;
60;4;72;0;1;7;21.249999999999993;7;0.0;342.85714285714283;0.0;
60;4;73;0;1;8;22.045454545454536;8;0.0;350.0;0.0;
60;4;74;0;1;8;22.954545454545446;8;0.0;325.0;0.0;
60;4;75;0;1;10;23.863636363636356;10;0.0;340.0;0.0;
60;4;76;0;1;11;24.999999999999993;11;0.0;309.09090909090907;0.0;
60;4;77;0;1;12;26.24999999999999;12;0.0;316.6666666666667;0.0;
60;4;78;0;1;13;27.613636363636356;13;0.0;323.0769230769231;0.0;
60;4;79;0;1;13;29.090909090909086;13;0.0;307.6923076923077;0.0;
60;4;80;0;1;14;30.568181818181806;14;0.0;314.2857142857143;0.0;
60;4;81;0;1;14;32.15909090909091;14;0.0;314.2857142857143;0.0;
60;4;82;0;1;15;33.749999999999986;15;0.0;306.6666666666667;0.0;
60;4;83;0;1;15;35.45454545454545;15;0.0;306.6666666666667;0.0;
60;4;84;0;1;16;37.1590909090909;16;0.0;287.5;0.0;
60;4;85;0;1;16;38.97727272727271;16;0.0;287.5;0.0;
60;4;86;0;1;17;40.79545454545455;17;0.0;282.3529411764706;0.0;
60;4;87;0;1;17;42.72727272727273;17;0.0;258.8235294117647;0.0;
60;4;88;0;1;17;44.6590909090909;17;0.0;247.05882352941177;0.0;
60;4;89;0;1;17;46.59090909090908;17;0.0;247.05882352941177;0.0;
60;4;90;0;1;19;48.52272727272725;19;0.0;263.1578947368421;0.0;
60;4;91;0;1;19;50.68181818181817;19;0.0;231.57894736842104;0.0;
60;4;92;0;1;19;52.84090909090908;19;0.0;226.31578947368422;0.0;
60;4;93;0;1;20;54.99999999999998;20;0.0;230.0;0.0;
60;4;94;0;1;20;57.27272727272725;20;0.0;225.0;0.0;
60;4;95;0;1;20;59.545454545454525;20;0.0;225.0;0.0;
60;4;96;0;1;20;61.8181818181818;20;0.0;225.0;0.0;
60;5;1;0;1;20;60.0;20;0.0;200.0;0.0;
60;5;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
60;5;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
60;5;4;0;1;20;66.81818181818178;20;0.0;200.0;0.0;
60;5;5;0;1;20;69.09090909090908;20;0.0;200.0;0.0;
60;5;6;0;1;20;71.36363636363635;20;0.0;200.0;0.0;
60;5;7;0;1;20;73.63636363636358;20;0.0;200.0;0.0;
60;5;8;0;1;20;75.9090909090909;20;0.0;200.0;0.0;
60;5;9;0;1;20;78.18181818181817;20;0.0;200.0;0.0;
60;5;10;0;1;20;80.45454545454542;20;0.0;100.0;0.0;
60;5;11;0;1;20;82.72727272727269;20;0.0;100.0;0.0;
60;5;12;0;1;20;84.99999999999997;20;0.0;100.0;0.0;
60;5;13;0;1;20;87.27272727272724;20;0.0;100.0;0.0;
60;5;14;0;1;20;89.54545454545449;20;0.0;100.0;0.0;
60;5;15;0;1;20;91.81818181818174;20;0.0;100.0;0.0;
60;5;16;0;1;20;94.09090909090901;20;0.0;100.0;0.0;
60;5;17;0;1;20;96.36363636363627;20;0.0;100.0;0.0;
60;5;18;0;1;20;98.63636363636353;20;0.0;100.0;0.0;
60;5;19;0;1;20;100.0;20;0.0;100.0;0.0;
60;5;20;0;1;20;100.0;20;0.0;100.0;0.0;
60;5;21;0;1;20;100.0;20;0.0;100.0;0.0;
60;5;22;0;1;20;100.0;20;0.0;100.0;0.0;
60;5;23;0;1;20;100.0;20;0.0;100.0;0.0;
60;5;24;0;1;20;100.0;20;0.0;100.0;0.0;
60;5;25;0;1;20;100.0;20;0.0;100.0;0.0;
60;5;26;0;1;20;100.0;20;400.0;100.0;0.0;
60;5;27;0;1;19;96.82954545454545;19;0.0;100.0;0.0;
60;5;28;0;1;19;96.82954545454545;19;0.0;100.0;0.0;
60;5;29;0;1;19;96.82954545454545;19;400.0;100.0;0.0;
60;5;30;0;1;18;92.8409090909091;18;0.0;100.0;0.0;
60;5;31;0;1;18;92.8409090909091;18;800.0;100.0;0.0;
60;5;32;0;1;16;84.04545454545453;16;0.0;100.0;0.0;
60;5;33;0;1;16;84.04545454545453;16;0.0;100.0;0.0;
60;5;34;0;1;16;84.04545454545453;16;0.0;100.0;0.0;
60;5;35;0;1;16;84.04545454545453;16;0.0;100.0;0.0;
60;5;36;0;1;16;84.04545454545453;16;400.0;100.0;0.0;
60;5;37;0;1;15;79.54545454545453;15;800.0;100.0;0.0;
60;5;38;0;1;13;72.07954545454547;13;400.0;100.0;0.0;
60;5;39;0;1;12;68.29545454545453;12;1600.0;100.0;0.0;
60;5;40;0;1;8;50.19318181818181;8;0.0;100.0;0.0;
60;5;41;0;1;8;50.19318181818181;8;0.0;100.0;0.0;
60;5;42;0;1;8;50.19318181818181;8;400.0;100.0;0.0;
60;5;43;0;1;7;46.20454545454545;7;800.0;100.0;0.0;
60;5;44;0;0;5;37.81818181818181;5;0.0;100.0;400.0;
60;5;45;0;0;5;37.81818181818181;5;800.0;100.0;400.0;
60;5;46;0;0;3;29.02272727272727;3;0.0;100.0;400.0;
60;5;47;0;0;3;29.02272727272727;3;400.0;100.0;400.0;
60;5;48;0;0;2;24.829545454545446;2;0.0;100.0;400.0;
60;5;49;0;0;2;24.829545454545446;2;0.0;100.0;400.0;
60;5;50;0;0;2;24.829545454545446;2;0.0;100.0;400.0;
60;5;51;0;0;2;24.829545454545446;2;400.0;100.0;400.0;
60;5;52;0;1;1;21.454545454545446;1;0.0;100.0;0.0;
60;5;53;0;1;1;21.454545454545446;1;0.0;100.0;0.0;
60;5;54;0;1;1;21.454545454545446;1;400.0;100.0;0.0;
60;5;55;0;1;0;17.772727272727263;0;0.0;0.0;0.0;
60;5;56;0;1;0;17.772727272727263;0;0.0;0.0;0.0;
60;5;57;0;1;0;17.772727272727263;0;0.0;0.0;0.0;
60;5;58;0;1;1;17.772727272727263;1;0.0;400.0;0.0;
60;5;59;0;1;1;17.886363636363626;1;0.0;400.0;0.0;
60;5;60;0;1;1;17.99999999999999;1;0.0;200.0;0.0;
60;5;61;0;1;1;18.113636363636353;1;0.0;200.0;0.0;
60;5;62;0;1;1;18.22727272727272;1;0.0;200.0;0.0;
60;5;63;0;1;1;18.340909090909083;1;0.0;200.0;0.0;
60;5;64;0;1;1;18.454545454545446;1;0.0;200.0;0.0;
60;5;65;0;1;1;18.568181818181806;1;0.0;200.0;0.0;
60;5;66;0;1;1;18.68181818181817;1;0.0;200.0;0.0;
60;5;67;0;1;1;18.79545454545454;1;0.0;200.0;0.0;
60;5;68;0;1;1;18.9090909090909;1;0.0;200.0;0.0;
60;5;69;0;0;2;19.022727272727263;2;0.0;300.0;400.0;
60;5;70;0;0;2;19.249999999999993;2;0.0;300.0;400.0;
60;5;71;0;0;3;19.477272727272716;3;0.0;333.3333333333333;400.0;
60;5;72;0;0;3;19.818181818181806;3;0.0;333.3333333333333;400.0;
60;5;73;0;0;3;20.1590909090909;3;0.0;333.3333333333333;400.0;
60;5;74;0;0;4;20.49999999999999;4;0.0;350.0;400.0;
60;5;75;0;0;4;20.954545454545446;4;0.0;300.0;400.0;
60;5;76;0;0;6;21.4090909090909;6;0.0;333.3333333333333;400.0;
60;5;77;0;0;6;22.090909090909083;6;0.0;333.3333333333333;400.0;
60;5;78;0;1;7;22.772727272727263;7;0.0;300.0;0.0;
60;5;79;0;1;7;23.568181818181806;7;0.0;300.0;0.0;
60;5;80;0;1;7;24.363636363636353;7;0.0;300.0;0.0;
60;5;81;0;1;9;25.159090909090903;9;0.0;322.22222222222223;0.0;
60;5;82;0;1;10;26.181818181818176;10;0.0;330.0;0.0;
60;5;83;0;1;10;27.318181818181806;10;0.0;310.0;0.0;
60;5;84;0;1;11;28.454545454545446;11;0.0;318.1818181818182;0.0;
60;5;85;0;1;14;29.70454545454545;14;0.0;335.7142857142857;0.0;
60;5;86;0;1;16;31.2840909090909;16;0.0;331.25;0.0;
60;5;87;0;1;16;32.98863636363636;16;0.0;331.25;0.0;
60;5;88;0;1;17;34.69318181818181;17;0.0;323.52941176470586;0.0;
60;5;89;0;1;18;36.51136363636363;18;0.0;316.6666666666667;0.0;
60;5;90;0;1;19;38.443181818181806;19;0.0;310.5263157894737;0.0;
60;5;91;0;1;20;40.488636363636346;20;0.0;305.0;0.0;
60;5;92;0;1;20;42.64772727272726;20;0.0;290.0;0.0;
60;5;93;0;1;20;44.80681818181817;20;0.0;290.0;0.0;
60;5;94;0;1;20;46.9659090909091;20;0.0;290.0;0.0;
60;5;95;0;1;20;49.12499999999999;20;0.0;280.0;0.0;
60;5;96;0;1;20;51.28409090909089;20;0.0;255.0;0.0;
65;1;1;0;1;20;60.0;20;0.0;200.0;0.0;
65;1;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
65;1;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
65;1;4;0;1;20;66.81818181818178;20;0.0;200.0;0.0;
65;1;5;0;1;20;69.09090909090908;20;0.0;200.0;0.0;
65;1;6;0;1;20;71.36363636363635;20;0.0;200.0;0.0;
65;1;7;0;1;20;73.63636363636358;20;0.0;200.0;0.0;
65;1;8;0;1;20;75.9090909090909;20;0.0;200.0;0.0;
65;1;9;0;1;20;78.18181818181817;20;0.0;200.0;0.0;
65;1;10;0;1;20;80.45454545454542;20;0.0;100.0;0.0;
65;1;11;0;1;20;82.72727272727269;20;0.0;100.0;0.0;
65;1;12;0;1;20;84.99999999999997;20;0.0;100.0;0.0;
65;1;13;0;1;20;87.27272727272724;20;0.0;100.0;0.0;
65;1;14;0;1;20;89.54545454545449;20;0.0;100.0;0.0;
65;1;15;0;1;20;91.81818181818174;20;0.0;100.0;0.0;
65;1;16;0;1;20;94.09090909090901;20;0.0;100.0;0.0;
65;1;17;0;1;20;96.36363636363627;20;0.0;100.0;0.0;
65;1;18;0;1;20;98.63636363636353;20;0.0;100.0;0.0;
65;1;19;0;1;20;100.0;20;400.0;100.0;0.0;
65;1;20;0;1;19;95.39772727272728;19;0.0;100.0;0.0;
65;1;21;0;1;19;95.39772727272728;19;0.0;100.0;0.0;
65;1;22;0;1;19;95.39772727272728;19;0.0;100.0;0.0;
65;1;23;0;1;19;95.39772727272728;19;0.0;100.0;0.0;
65;1;24;0;1;19;95.39772727272728;19;0.0;100.0;0.0;
65;1;25;0;1;19;95.39772727272728;19;800.0;100.0;0.0;
65;1;26;0;1;17;86.39772727272728;17;0.0;100.0;0.0;
65;1;27;0;1;17;86.39772727272728;17;0.0;100.0;0.0;
65;1;28;0;1;17;86.39772727272728;17;0.0;100.0;0.0;
65;1;29;0;1;17;86.39772727272728;17;0.0;100.0;0.0;
65;1;30;0;1;17;86.39772727272728;17;400.0;100.0;0.0;
65;1;31;0;1;16;82.51136363636364;16;0.0;100.0;0.0;
65;1;32;0;1;16;82.51136363636364;16;400.0;100.0;0.0;
65;1;33;0;1;15;78.72727272727272;15;0.0;100.0;0.0;
65;1;34;1;1;15;78.72727272727272;15;0.0;100.0;0.0;
65;1;35;0;1;14;73.72727272727272;14;1200.0;100.0;0.0;
65;1;36;0;1;11;62.272727272727266;11;400.0;100.0;0.0;
65;1;37;0;1;10;57.56818181818181;10;0.0;100.0;0.0;
65;1;38;0;1;10;57.56818181818181;10;0.0;100.0;0.0;
65;1;39;0;1;10;57.56818181818181;10;400.0;100.0;0.0;
65;1;40;0;1;9;53.886363636363626;9;0.0;100.0;0.0;
65;1;41;0;1;9;53.886363636363626;9;800.0;100.0;0.0;
65;1;42;0;1;7;46.522727272727266;7;800.0;100.0;0.0;
65;1;43;0;0;5;38.23863636363636;5;0.0;100.0;400.0;
65;1;44;0;0;5;38.23863636363636;5;0.0;100.0;400.0;
65;1;45;0;0;5;38.23863636363636;5;0.0;100.0;400.0;
65;1;46;0;0;5;38.23863636363636;5;800.0;100.0;400.0;
65;1;47;0;0;3;29.64772727272727;3;800.0;100.0;400.0;
65;1;48;0;1;1;21.261363636363626;1;0.0;100.0;0.0;
65;1;49;0;1;1;21.261363636363626;1;400.0;100.0;0.0;
65;1;50;0;1;0;16.761363636363633;0;0.0;0.0;0.0;
65;1;51;0;1;0;16.761363636363633;0;0.0;0.0;0.0;
65;1;52;0;1;0;16.761363636363633;0;0.0;0.0;0.0;
65;1;53;0;1;0;16.761363636363633;0;0.0;0.0;0.0;
65;1;54;0;1;0;16.761363636363633;0;0.0;0.0;0.0;
65;1;55;0;1;0;16.761363636363633;0;0.0;0.0;0.0;
65;1;56;0;1;0;16.761363636363633;0;0.0;0.0;0.0;
65;1;57;0;1;0;16.761363636363633;0;0.0;0.0;0.0;
65;1;58;0;1;0;16.761363636363633;0;0.0;0.0;0.0;
65;1;59;0;1;0;16.761363636363633;0;0.0;0.0;0.0;
65;1;60;0;1;0;16.761363636363633;0;0.0;0.0;0.0;
65;1;61;0;1;0;16.761363636363633;0;0.0;0.0;0.0;
65;1;62;0;1;0;16.761363636363633;0;0.0;0.0;0.0;
65;1;63;0;1;0;16.761363636363633;0;0.0;0.0;0.0;
65;1;64;0;1;0;16.761363636363633;0;0.0;0.0;0.0;
65;1;65;0;1;1;16.761363636363633;1;0.0;400.0;0.0;
65;1;66;0;1;1;16.874999999999993;1;0.0;400.0;0.0;
65;1;67;0;1;1;16.988636363636356;1;0.0;400.0;0.0;
65;1;68;0;1;1;17.10227272727272;1;0.0;400.0;0.0;
65;1;69;0;0;3;17.215909090909083;3;0.0;400.0;400.0;
65;1;70;0;0;4;17.556818181818176;4;0.0;400.0;400.0;
65;1;71;0;0;5;18.011363636363626;5;0.0;400.0;400.0;
65;1;72;0;1;7;18.57954545454545;7;0.0;400.0;0.0;
65;1;73;0;1;7;19.37499999999999;7;0.0;400.0;0.0;
65;1;74;0;1;8;20.17045454545454;8;0.0;400.0;0.0;
65;1;75;0;1;8;21.079545454545446;8;0.0;400.0;0.0;
65;1;76;0;1;10;21.988636363636353;10;0.0;400.0;0.0;
65;1;77;0;1;10;23.124999999999993;10;0.0;340.0;0.0;
65;1;78;0;1;10;24.261363636363626;10;0.0;340.0;0.0;
65;1;79;0;1;10;25.39772727272726;10;0.0;300.0;0.0;
65;1;80;0;1;10;26.5340909090909;10;0.0;280.0;0.0;
65;1;81;0;1;11;27.67045454545454;11;0.0;290.90909090909093;0.0;
65;1;82;0;1;12;28.920454545454543;12;0.0;283.3333333333333;0.0;
65;1;83;0;1;13;30.2840909090909;13;0.0;276.9230769230769;0.0;
65;1;84;0;1;14;31.761363636363633;14;0.0;285.7142857142857;0.0;
65;1;85;0;1;14;33.35227272727273;14;0.0;285.7142857142857;0.0;
65;1;86;0;1;16;34.94318181818181;16;0.0;275.0;0.0;
65;1;87;0;1;17;36.76136363636363;17;0.0;282.3529411764706;0.0;
65;1;88;0;1;17;38.69318181818182;17;0.0;282.3529411764706;0.0;
65;1;89;0;1;17;40.625;17;0.0;270.5882352941176;0.0;
65;1;90;0;1;17;42.55681818181817;17;0.0;270.5882352941176;0.0;
65;1;91;0;1;18;44.48863636363636;18;0.0;277.77777777777777;0.0;
65;1;92;0;1;19;46.53409090909089;19;0.0;273.6842105263158;0.0;
65;1;93;0;1;19;48.6931818181818;19;0.0;273.6842105263158;0.0;
65;1;94;0;1;20;50.85227272727271;20;0.0;270.0;0.0;
65;1;95;0;1;20;53.124999999999986;20;0.0;255.0;0.0;
65;1;96;0;1;20;55.39772727272725;20;0.0;245.0;0.0;
65;2;1;0;1;20;60.0;20;0.0;200.0;0.0;
65;2;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
65;2;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
65;2;4;0;1;20;66.81818181818178;20;0.0;200.0;0.0;
65;2;5;0;1;20;69.09090909090908;20;0.0;200.0;0.0;
65;2;6;0;1;20;71.36363636363635;20;0.0;200.0;0.0;
65;2;7;0;1;20;73.63636363636358;20;0.0;200.0;0.0;
65;2;8;0;1;20;75.9090909090909;20;0.0;200.0;0.0;
65;2;9;0;1;20;78.18181818181817;20;0.0;200.0;0.0;
65;2;10;0;1;20;80.45454545454542;20;0.0;100.0;0.0;
65;2;11;0;1;20;82.72727272727269;20;0.0;100.0;0.0;
65;2;12;0;1;20;84.99999999999997;20;0.0;100.0;0.0;
65;2;13;0;1;20;87.27272727272724;20;0.0;100.0;0.0;
65;2;14;0;1;20;89.54545454545449;20;0.0;100.0;0.0;
65;2;15;0;1;20;91.81818181818174;20;0.0;100.0;0.0;
65;2;16;0;1;20;94.09090909090901;20;0.0;100.0;0.0;
65;2;17;0;1;20;96.36363636363627;20;0.0;100.0;0.0;
65;2;18;0;1;20;98.63636363636353;20;0.0;100.0;0.0;
65;2;19;0;1;20;100.0;20;0.0;100.0;0.0;
65;2;20;0;1;20;100.0;20;400.0;100.0;0.0;
65;2;21;0;1;19;96.11363636363636;19;400.0;100.0;0.0;
65;2;22;0;1;18;91.92045454545455;18;0.0;100.0;0.0;
65;2;23;0;1;18;91.92045454545455;18;400.0;100.0;0.0;
65;2;24;0;1;17;87.625;17;0.0;100.0;0.0;
65;2;25;0;1;17;87.625;17;400.0;100.0;0.0;
65;2;26;0;1;16;83.73863636363635;16;0.0;100.0;0.0;
65;2;27;0;1;16;83.73863636363635;16;0.0;100.0;0.0;
65;2;28;0;1;16;83.73863636363635;16;0.0;100.0;0.0;
65;2;29;0;1;16;83.73863636363635;16;400.0;100.0;0.0;
65;2;30;0;1;15;79.85227272727272;15;800.0;100.0;0.0;
65;2;31;0;1;13;72.48863636363635;13;0.0;100.0;0.0;
65;2;32;0;1;13;72.48863636363635;13;0.0;100.0;0.0;
65;2;33;0;1;13;72.48863636363635;13;0.0;100.0;0.0;
65;2;34;0;1;13;72.48863636363635;13;0.0;100.0;0.0;
65;2;35;0;1;13;72.48863636363635;13;0.0;100.0;0.0;
65;2;36;0;1;13;72.48863636363635;13;0.0;100.0;0.0;
65;2;37;0;1;13;72.48863636363635;13;1200.0;100.0;0.0;
65;2;38;0;1;10;60.21590909090908;10;400.0;100.0;0.0;
65;2;39;0;1;9;56.32954545454545;9;800.0;100.0;0.0;
65;2;40;0;1;7;50.09090909090908;7;0.0;100.0;0.0;
65;2;41;0;1;7;50.09090909090908;7;0.0;100.0;0.0;
65;2;42;0;1;7;50.09090909090908;7;400.0;100.0;0.0;
65;2;43;0;0;6;46.71590909090908;6;0.0;100.0;400.0;
65;2;44;0;0;6;46.71590909090908;6;0.0;100.0;400.0;
65;2;45;0;0;6;46.71590909090908;6;1200.0;100.0;400.0;
65;2;46;0;0;3;35.46590909090908;3;0.0;100.0;400.0;
65;2;47;0;0;3;35.46590909090908;3;0.0;100.0;400.0;
65;2;48;0;0;3;35.46590909090908;3;0.0;100.0;400.0;
65;2;49;0;0;3;35.46590909090908;3;0.0;100.0;400.0;
65;2;50;0;0;3;35.46590909090908;3;400.0;100.0;400.0;
65;2;51;0;0;2;31.37499999999999;2;0.0;100.0;400.0;
65;2;52;0;0;2;31.37499999999999;2;800.0;100.0;400.0;
65;2;53;0;1;0;22.988636363636353;0;0.0;0.0;0.0;
65;2;54;0;1;0;22.988636363636353;0;0.0;0.0;0.0;
65;2;55;0;1;0;22.988636363636353;0;0.0;0.0;0.0;
65;2;56;0;1;0;22.988636363636353;0;0.0;0.0;0.0;
65;2;57;0;1;0;22.988636363636353;0;0.0;0.0;0.0;
65;2;58;0;1;0;22.988636363636353;0;0.0;0.0;0.0;
65;2;59;0;1;1;22.988636363636353;1;0.0;400.0;0.0;
65;2;60;0;1;1;23.102272727272712;1;0.0;400.0;0.0;
65;2;61;0;1;1;23.215909090909083;1;0.0;400.0;0.0;
65;2;62;0;1;1;23.329545454545446;1;0.0;400.0;0.0;
65;2;63;0;0;2;23.443181818181806;2;0.0;400.0;400.0;
65;2;64;0;0;4;23.67045454545454;4;0.0;350.0;400.0;
65;2;65;0;0;4;24.124999999999993;4;0.0;350.0;400.0;
65;2;66;0;0;5;24.579545454545443;5;0.0;360.0;400.0;
65;2;67;0;1;7;25.147727272727263;7;0.0;342.85714285714283;0.0;
65;2;68;0;1;8;25.943181818181806;8;0.0;350.0;0.0;
65;2;69;0;1;8;26.852272727272712;8;0.0;350.0;0.0;
65;2;70;0;1;8;27.761363636363626;8;0.0;350.0;0.0;
65;2;71;0;1;8;28.670454545454533;8;0.0;350.0;0.0;
65;2;72;0;1;8;29.57954545454544;8;0.0;325.0;0.0;
65;2;73;0;1;8;30.488636363636356;8;0.0;325.0;0.0;
65;2;74;0;1;8;31.397727272727263;8;0.0;250.0;0.0;
65;2;75;0;1;9;32.30681818181817;9;0.0;266.6666666666667;0.0;
65;2;76;0;1;11;33.32954545454544;11;0.0;272.72727272727275;0.0;
65;2;77;0;1;13;34.579545454545446;13;0.0;284.61538461538464;0.0;
65;2;78;0;1;13;36.05681818181817;13;0.0;269.2307692307692;0.0;
65;2;79;0;1;13;37.53409090909089;13;0.0;269.2307692307692;0.0;
65;2;80;0;1;13;39.011363636363626;13;0.0;253.84615384615384;0.0;
65;2;81;0;1;14;40.48863636363636;14;0.0;264.2857142857143;0.0;
65;2;82;0;1;15;42.07954545454544;15;0.0;260.0;0.0;
65;2;83;0;1;16;43.7840909090909;16;0.0;268.75;0.0;
65;2;84;0;1;16;45.60227272727271;16;0.0;243.75;0.0;
65;2;85;0;1;17;47.42045454545453;17;0.0;235.2941176470588;0.0;
65;2;86;0;1;17;49.30681818181817;17;0.0;235.2941176470588;0.0;
65;2;87;0;1;17;51.12499999999998;17;0.0;223.52941176470588;0.0;
65;2;88;0;1;17;52.9431818181818;17;0.0;223.52941176470588;0.0;
65;2;89;0;1;17;54.761363636363626;17;0.0;211.76470588235293;0.0;
65;2;90;0;1;17;56.57954545454544;17;0.0;205.88235294117646;0.0;
65;2;91;0;1;19;58.397727272727266;19;0.0;215.78947368421052;0.0;
65;2;92;0;1;19;60.4431818181818;19;0.0;210.52631578947367;0.0;
65;2;93;0;1;19;62.48863636363634;19;0.0;210.52631578947367;0.0;
65;2;94;0;1;19;64.4431818181818;19;0.0;194.73684210526315;0.0;
65;2;95;0;1;19;66.37499999999997;19;0.0;194.73684210526315;0.0;
65;2;96;0;1;19;68.30681818181817;19;0.0;189.47368421052633;0.0;
65;3;1;0;1;20;60.0;20;0.0;200.0;0.0;
65;3;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
65;3;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
65;3;4;0;1;20;66.81818181818178;20;0.0;200.0;0.0;
65;3;5;0;1;20;69.09090909090908;20;0.0;200.0;0.0;
65;3;6;0;1;20;71.36363636363635;20;0.0;200.0;0.0;
65;3;7;0;1;20;73.63636363636358;20;0.0;200.0;0.0;
65;3;8;0;1;20;75.9090909090909;20;0.0;200.0;0.0;
65;3;9;0;1;20;78.18181818181817;20;0.0;200.0;0.0;
65;3;10;0;1;20;80.45454545454542;20;0.0;100.0;0.0;
65;3;11;0;1;20;82.72727272727269;20;0.0;100.0;0.0;
65;3;12;0;1;20;84.99999999999997;20;0.0;100.0;0.0;
65;3;13;0;1;20;87.27272727272724;20;0.0;100.0;0.0;
65;3;14;0;1;20;89.54545454545449;20;0.0;100.0;0.0;
65;3;15;0;1;20;91.81818181818174;20;0.0;100.0;0.0;
65;3;16;0;1;20;94.09090909090901;20;0.0;100.0;0.0;
65;3;17;0;1;20;96.36363636363627;20;0.0;100.0;0.0;
65;3;18;0;1;20;98.63636363636353;20;0.0;100.0;0.0;
65;3;19;0;1;20;100.0;20;0.0;100.0;0.0;
65;3;20;0;1;20;100.0;20;0.0;100.0;0.0;
65;3;21;0;1;20;100.0;20;0.0;100.0;0.0;
65;3;22;0;1;20;100.0;20;0.0;100.0;0.0;
65;3;23;0;1;20;100.0;20;0.0;100.0;0.0;
65;3;24;0;1;20;100.0;20;0.0;100.0;0.0;
65;3;25;0;1;20;100.0;20;400.0;100.0;0.0;
65;3;26;0;1;19;96.93181818181817;19;0.0;100.0;0.0;
65;3;27;0;1;19;96.93181818181817;19;400.0;100.0;0.0;
65;3;28;0;1;18;92.94318181818181;18;400.0;100.0;0.0;
65;3;29;0;1;17;88.85227272727272;17;400.0;100.0;0.0;
65;3;30;0;1;16;84.9659090909091;16;400.0;100.0;0.0;
65;3;31;0;1;15;81.38636363636363;15;800.0;100.0;0.0;
65;3;32;0;1;13;73.10227272727272;13;400.0;100.0;0.0;
65;3;33;0;1;12;69.01136363636364;12;400.0;100.0;0.0;
65;3;34;0;1;11;65.32954545454545;11;0.0;100.0;0.0;
65;3;35;0;1;11;65.32954545454545;11;0.0;100.0;0.0;
65;3;36;0;1;11;65.32954545454545;11;400.0;100.0;0.0;
65;3;37;0;1;10;61.647727272727266;10;400.0;100.0;0.0;
65;3;38;0;1;9;57.45454545454545;9;400.0;100.0;0.0;
65;3;39;0;1;8;53.1590909090909;8;0.0;100.0;0.0;
65;3;40;0;1;8;53.1590909090909;8;400.0;100.0;0.0;
65;3;41;0;1;7;48.86363636363636;7;1200.0;100.0;0.0;
65;3;42;0;0;4;36.38636363636363;4;400.0;100.0;400.0;
65;3;43;0;0;3;31.988636363636353;3;0.0;100.0;400.0;
65;3;44;0;0;3;31.988636363636353;3;0.0;100.0;400.0;
65;3;45;0;0;3;31.988636363636353;3;400.0;100.0;400.0;
65;3;46;0;0;2;27.590909090909083;2;0.0;100.0;400.0;
65;3;47;0;0;2;27.590909090909083;2;400.0;100.0;400.0;
