DayTraining;Day;Step;discEV;Overload;agentsCharging;meanBatttery;atHome;reward1;reward2;reward3;
5;1;1;0;1;20;60.0;20;0.0;200.0;0.0;
5;1;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
5;1;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
5;1;4;0;1;20;66.81818181818178;20;0.0;200.0;0.0;
5;1;5;0;1;20;69.09090909090908;20;0.0;200.0;0.0;
5;1;6;0;1;20;71.36363636363635;20;0.0;200.0;0.0;
5;1;7;0;1;20;73.63636363636358;20;0.0;200.0;0.0;
5;1;8;0;1;20;75.9090909090909;20;0.0;200.0;0.0;
5;1;9;0;1;20;78.18181818181817;20;0.0;200.0;0.0;
5;1;10;0;1;18;80.45454545454542;20;0.0;95.0;0.0;
5;1;11;0;1;18;82.49999999999997;20;400.0;95.0;0.0;
5;1;12;0;1;17;80.65909090909088;19;0.0;94.73684210526316;0.0;
5;1;13;0;1;17;82.59090909090907;19;0.0;94.73684210526316;0.0;
5;1;14;0;1;17;84.52272727272722;19;0.0;94.73684210526316;0.0;
5;1;15;0;1;17;86.4545454545454;19;0.0;94.73684210526316;0.0;
5;1;16;0;1;17;88.38636363636357;19;0.0;94.73684210526316;0.0;
5;1;17;0;1;17;90.31818181818174;19;0.0;94.73684210526316;0.0;
5;1;18;0;1;17;92.24999999999991;19;0.0;94.73684210526316;0.0;
5;1;19;0;1;17;93.4090909090909;19;0.0;94.73684210526316;0.0;
5;1;20;0;1;17;93.4090909090909;19;0.0;94.73684210526316;0.0;
5;1;21;0;1;17;93.4090909090909;19;0.0;94.73684210526316;0.0;
5;1;22;0;1;17;93.4090909090909;19;0.0;94.73684210526316;0.0;
5;1;23;0;1;17;93.4090909090909;19;0.0;94.73684210526316;0.0;
5;1;24;0;1;17;93.4090909090909;19;400.0;94.73684210526316;0.0;
5;1;25;1;1;16;88.80681818181819;18;0.0;94.44444444444444;0.0;
5;1;26;0;1;16;84.7840909090909;17;0.0;97.05882352941177;0.0;
5;1;27;0;1;16;84.7840909090909;17;0.0;97.05882352941177;0.0;
5;1;28;0;1;16;84.7840909090909;17;0.0;97.05882352941177;0.0;
5;1;29;0;1;16;84.7840909090909;17;400.0;97.05882352941177;0.0;
5;1;30;0;1;15;81.20454545454547;16;400.0;96.875;0.0;
5;1;31;0;1;14;76.9090909090909;15;400.0;96.66666666666667;0.0;
5;1;32;0;1;13;73.02272727272728;14;0.0;96.42857142857143;0.0;
5;1;33;0;1;13;73.02272727272728;14;400.0;96.42857142857143;0.0;
5;1;34;0;1;12;68.72727272727272;13;0.0;96.15384615384616;0.0;
5;1;35;0;1;12;68.72727272727272;13;800.0;96.15384615384616;0.0;
5;1;36;0;1;10;59.82954545454545;11;0.0;95.45454545454545;0.0;
5;1;37;1;1;10;59.82954545454545;11;0.0;95.45454545454545;0.0;
5;1;38;0;1;10;55.80681818181817;10;0.0;100.0;0.0;
5;1;39;0;1;10;55.80681818181817;10;400.0;100.0;0.0;
5;1;40;0;1;9;51.20454545454544;9;400.0;100.0;0.0;
5;1;41;0;1;8;46.60227272727273;8;0.0;100.0;0.0;
5;1;42;0;1;8;46.60227272727273;8;400.0;100.0;0.0;
5;1;43;0;1;7;42.20454545454545;7;0.0;100.0;0.0;
5;1;44;0;1;7;42.20454545454545;7;800.0;100.0;0.0;
5;1;45;0;0;5;33.40909090909089;5;800.0;100.0;400.0;
5;1;46;0;0;3;25.32954545454544;3;0.0;100.0;400.0;
5;1;47;0;0;3;25.32954545454544;3;400.0;100.0;400.0;
5;1;48;0;0;2;20.931818181818166;2;0.0;100.0;400.0;
5;1;49;0;0;2;20.931818181818166;2;0.0;100.0;400.0;
5;1;50;0;0;3;20.931818181818166;3;0.0;200.0;400.0;
5;1;51;0;0;3;21.045454545454533;3;0.0;200.0;400.0;
5;1;52;0;0;3;21.159090909090896;3;0.0;200.0;400.0;
5;1;53;0;0;3;21.27272727272726;3;0.0;200.0;400.0;
5;1;54;0;0;3;21.38636363636362;3;0.0;200.0;400.0;
5;1;55;0;0;3;21.499999999999982;3;0.0;200.0;400.0;
5;1;56;0;0;3;21.613636363636346;3;400.0;200.0;400.0;
5;1;57;0;0;2;17.738636363636346;2;0.0;250.0;400.0;
5;1;58;0;0;2;17.85227272727271;2;0.0;250.0;400.0;
5;1;59;0;0;2;17.965909090909076;2;0.0;250.0;400.0;
5;1;60;0;0;2;18.07954545454544;2;0.0;250.0;400.0;
5;1;61;0;0;2;18.193181818181802;2;400.0;250.0;400.0;
5;1;62;0;1;1;14.931818181818164;1;0.0;400.0;0.0;
5;1;63;0;1;1;15.045454545454527;1;0.0;400.0;0.0;
5;1;64;0;1;1;15.159090909090896;1;0.0;400.0;0.0;
5;1;65;0;0;2;15.272727272727257;2;0.0;300.0;400.0;
5;1;66;0;0;2;15.499999999999986;2;0.0;300.0;400.0;
5;1;67;0;0;2;15.72727272727271;2;0.0;300.0;400.0;
5;1;68;0;0;2;15.954545454545439;2;0.0;300.0;400.0;
5;1;69;0;0;2;16.18181818181817;2;0.0;300.0;400.0;
5;1;70;0;0;4;16.409090909090896;4;0.0;350.0;400.0;
5;1;71;0;0;4;16.86363636363635;4;0.0;300.0;400.0;
5;1;72;0;0;4;17.318181818181806;4;0.0;300.0;400.0;
5;1;73;0;0;6;17.77272727272726;6;0.0;333.3333333333333;400.0;
5;1;74;0;0;6;18.45454545454544;6;0.0;333.3333333333333;400.0;
5;1;75;0;0;6;19.13636363636362;6;0.0;333.3333333333333;400.0;
5;1;76;0;1;8;19.818181818181806;8;0.0;350.0;0.0;
5;1;77;0;1;8;20.727272727272716;8;0.0;350.0;0.0;
5;1;78;0;1;8;21.636363636363622;8;0.0;325.0;0.0;
5;1;79;0;1;8;22.545454545454533;8;0.0;325.0;0.0;
5;1;80;0;1;9;23.45454545454544;9;0.0;333.3333333333333;0.0;
5;1;81;0;1;9;24.47727272727271;9;0.0;333.3333333333333;0.0;
5;1;82;0;1;9;25.499999999999986;9;0.0;333.3333333333333;0.0;
5;1;83;0;1;10;26.522727272727263;10;0.0;330.0;0.0;
5;1;84;0;1;10;27.6590909090909;10;0.0;330.0;0.0;
5;1;85;0;1;11;28.795454545454533;11;0.0;281.8181818181818;0.0;
5;1;86;0;1;14;30.045454545454525;14;0.0;292.85714285714283;0.0;
5;1;87;0;1;15;31.63636363636362;15;0.0;300.0;0.0;
5;1;88;0;1;15;33.34090909090908;15;0.0;280.0;0.0;
5;1;89;0;1;15;35.04545454545453;15;0.0;280.0;0.0;
5;1;90;0;1;16;36.74999999999998;16;0.0;287.5;0.0;
5;1;91;0;1;18;38.545454545454525;18;0.0;288.8888888888889;0.0;
5;1;92;0;1;18;40.47727272727273;18;0.0;288.8888888888889;0.0;
5;1;93;0;1;18;42.4090909090909;18;0.0;288.8888888888889;0.0;
5;1;94;0;1;18;44.340909090909086;18;0.0;288.8888888888889;0.0;
5;1;95;0;1;19;46.27272727272726;19;0.0;294.7368421052632;0.0;
5;1;96;0;1;20;48.318181818181806;20;0.0;295.0;0.0;
5;2;1;0;1;20;60.0;20;0.0;200.0;0.0;
5;2;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
5;2;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
5;2;4;0;1;20;66.81818181818178;20;0.0;200.0;0.0;
5;2;5;0;1;20;69.09090909090908;20;0.0;200.0;0.0;
5;2;6;0;1;20;71.36363636363635;20;0.0;200.0;0.0;
5;2;7;0;1;20;73.63636363636358;20;0.0;200.0;0.0;
5;2;8;0;1;20;75.9090909090909;20;0.0;200.0;0.0;
5;2;9;0;1;20;78.18181818181817;20;0.0;200.0;0.0;
5;2;10;0;1;18;80.45454545454542;20;0.0;95.0;0.0;
5;2;11;0;1;18;82.49999999999997;20;0.0;95.0;0.0;
5;2;12;0;1;18;84.54545454545452;20;0.0;95.0;0.0;
5;2;13;0;1;18;86.59090909090907;20;0.0;95.0;0.0;
5;2;14;0;1;18;88.6363636363636;20;0.0;95.0;0.0;
5;2;15;0;1;18;90.68181818181812;20;0.0;95.0;0.0;
5;2;16;0;1;18;92.72727272727266;20;0.0;95.0;0.0;
5;2;17;0;1;18;94.7727272727272;20;0.0;95.0;0.0;
5;2;18;0;1;18;96.81818181818173;20;0.0;95.0;0.0;
5;2;19;0;1;18;98.04545454545455;20;0.0;95.0;0.0;
5;2;20;0;1;18;98.04545454545455;20;0.0;95.0;0.0;
5;2;21;0;1;18;98.04545454545455;20;0.0;95.0;0.0;
5;2;22;0;1;18;98.04545454545455;20;0.0;95.0;0.0;
5;2;23;0;1;18;98.04545454545455;20;400.0;95.0;0.0;
5;2;24;0;1;17;93.75;19;0.0;94.73684210526316;0.0;
5;2;25;0;1;17;93.75;19;0.0;94.73684210526316;0.0;
5;2;26;0;1;17;93.75;19;0.0;94.73684210526316;0.0;
5;2;27;0;1;17;93.75;19;0.0;94.73684210526316;0.0;
5;2;28;0;1;17;93.75;19;0.0;94.73684210526316;0.0;
5;2;29;0;1;17;93.75;19;400.0;94.73684210526316;0.0;
5;2;30;0;1;16;89.9659090909091;18;0.0;94.44444444444444;0.0;
5;2;31;0;1;16;89.9659090909091;18;0.0;94.44444444444444;0.0;
5;2;32;0;1;16;89.9659090909091;18;800.0;94.44444444444444;0.0;
5;2;33;0;1;14;82.29545454545453;16;400.0;93.75;0.0;
5;2;34;0;1;13;78.61363636363636;15;400.0;93.33333333333333;0.0;
5;2;35;0;1;12;74.2159090909091;14;400.0;92.85714285714286;0.0;
5;2;36;1;1;11;70.22727272727272;13;400.0;92.3076923076923;0.0;
5;2;37;0;1;11;62.82954545454544;11;1200.0;100.0;0.0;
5;2;38;0;1;8;50.04545454545454;8;400.0;100.0;0.0;
5;2;39;0;1;7;46.36363636363635;7;800.0;100.0;0.0;
5;2;40;0;0;5;37.874999999999986;5;0.0;100.0;400.0;
5;2;41;0;0;5;37.874999999999986;5;400.0;100.0;400.0;
5;2;42;0;0;4;33.27272727272725;4;400.0;100.0;400.0;
5;2;43;0;0;3;29.181818181818166;3;0.0;100.0;400.0;
5;2;44;0;0;3;29.181818181818166;3;0.0;100.0;400.0;
5;2;45;0;0;3;29.181818181818166;3;0.0;100.0;400.0;
5;2;46;0;0;3;29.181818181818166;3;0.0;100.0;400.0;
5;2;47;0;0;3;29.181818181818166;3;400.0;100.0;400.0;
5;2;48;0;0;2;24.579545454545435;2;0.0;100.0;400.0;
5;2;49;0;0;2;24.579545454545435;2;0.0;100.0;400.0;
5;2;50;0;0;2;24.579545454545435;2;400.0;100.0;400.0;
5;2;51;0;1;1;20.079545454545435;1;0.0;100.0;0.0;
5;2;52;0;1;1;20.079545454545435;1;0.0;100.0;0.0;
5;2;53;0;1;1;20.079545454545435;1;0.0;100.0;0.0;
5;2;54;0;1;1;20.079545454545435;1;0.0;100.0;0.0;
5;2;55;0;1;1;20.079545454545435;1;0.0;100.0;0.0;
5;2;56;0;1;1;20.079545454545435;1;0.0;100.0;0.0;
5;2;57;0;1;1;20.079545454545435;1;0.0;100.0;0.0;
5;2;58;0;1;1;20.079545454545435;1;400.0;100.0;0.0;
5;2;59;0;1;0;16.602272727272712;0;0.0;0.0;0.0;
5;2;60;0;1;0;16.602272727272712;0;0.0;0.0;0.0;
5;2;61;0;1;0;16.602272727272712;0;0.0;0.0;0.0;
5;2;62;0;1;0;16.602272727272712;0;0.0;0.0;0.0;
5;2;63;0;1;0;16.602272727272712;0;0.0;0.0;0.0;
5;2;64;0;1;0;16.602272727272712;0;0.0;0.0;0.0;
5;2;65;0;1;0;16.602272727272712;0;0.0;0.0;0.0;
5;2;66;0;1;1;16.602272727272712;1;0.0;400.0;0.0;
5;2;67;0;0;3;16.71590909090908;3;0.0;400.0;400.0;
5;2;68;0;0;3;17.056818181818166;3;0.0;400.0;400.0;
5;2;69;0;0;3;17.397727272727263;3;0.0;400.0;400.0;
5;2;70;0;0;5;17.738636363636353;5;0.0;400.0;400.0;
5;2;71;0;0;5;18.306818181818166;5;0.0;400.0;400.0;
5;2;72;0;0;5;18.874999999999986;5;0.0;360.0;400.0;
5;2;73;0;0;5;19.443181818181806;5;0.0;360.0;400.0;
5;2;74;0;1;7;20.011363636363626;7;0.0;342.85714285714283;0.0;
5;2;75;0;1;9;20.806818181818173;9;0.0;355.55555555555554;0.0;
5;2;76;0;1;9;21.829545454545443;9;0.0;355.55555555555554;0.0;
5;2;77;0;1;9;22.852272727272716;9;0.0;333.3333333333333;0.0;
5;2;78;0;1;10;23.874999999999986;10;0.0;320.0;0.0;
5;2;79;0;1;10;25.011363636363626;10;0.0;320.0;0.0;
5;2;80;0;1;11;26.147727272727263;11;0.0;327.27272727272725;0.0;
5;2;81;0;1;12;27.397727272727263;12;0.0;316.6666666666667;0.0;
5;2;82;0;1;14;28.761363636363633;14;0.0;300.0;0.0;
5;2;83;0;1;16;30.352272727272727;16;0.0;312.5;0.0;
5;2;84;0;1;16;32.17045454545455;16;0.0;300.0;0.0;
5;2;85;0;1;16;33.98863636363636;16;0.0;287.5;0.0;
5;2;86;0;1;16;35.80681818181817;16;0.0;287.5;0.0;
5;2;87;0;1;17;37.624999999999986;17;0.0;294.11764705882354;0.0;
5;2;88;0;1;17;39.556818181818166;17;0.0;294.11764705882354;0.0;
5;2;89;0;1;17;41.48863636363636;17;0.0;288.2352941176471;0.0;
5;2;90;0;1;17;43.420454545454525;17;0.0;288.2352941176471;0.0;
5;2;91;0;1;17;45.35227272727271;17;0.0;276.47058823529414;0.0;
5;2;92;0;1;17;47.28409090909089;17;0.0;258.8235294117647;0.0;
5;2;93;0;1;19;49.21590909090907;19;0.0;263.1578947368421;0.0;
5;2;94;0;1;19;51.37499999999998;19;0.0;247.3684210526316;0.0;
5;2;95;0;1;20;53.5340909090909;20;0.0;255.0;0.0;
5;2;96;0;1;20;55.806818181818166;20;0.0;240.0;0.0;
5;3;1;0;1;20;60.0;20;0.0;200.0;0.0;
5;3;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
5;3;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
5;3;4;0;1;20;66.81818181818178;20;0.0;200.0;0.0;
5;3;5;0;1;20;69.09090909090908;20;0.0;200.0;0.0;
5;3;6;0;1;20;71.36363636363635;20;0.0;200.0;0.0;
5;3;7;0;1;20;73.63636363636358;20;0.0;200.0;0.0;
5;3;8;0;1;20;75.9090909090909;20;0.0;200.0;0.0;
5;3;9;0;1;20;78.18181818181817;20;0.0;200.0;0.0;
5;3;10;0;1;18;80.45454545454542;20;0.0;95.0;0.0;
5;3;11;0;1;18;82.49999999999997;20;0.0;95.0;0.0;
5;3;12;0;1;18;84.54545454545452;20;0.0;95.0;0.0;
5;3;13;0;1;18;86.59090909090907;20;0.0;95.0;0.0;
5;3;14;0;1;18;88.6363636363636;20;0.0;95.0;0.0;
5;3;15;0;1;18;90.68181818181812;20;0.0;95.0;0.0;
5;3;16;0;1;18;92.72727272727266;20;0.0;95.0;0.0;
5;3;17;0;1;18;94.7727272727272;20;0.0;95.0;0.0;
5;3;18;0;1;18;96.81818181818173;20;0.0;95.0;0.0;
5;3;19;0;1;18;98.04545454545455;20;0.0;95.0;0.0;
5;3;20;0;1;18;98.04545454545455;20;0.0;95.0;0.0;
5;3;21;0;1;18;98.04545454545455;20;0.0;95.0;0.0;
5;3;22;0;1;18;98.04545454545455;20;0.0;95.0;0.0;
5;3;23;1;1;18;98.04545454545455;20;0.0;95.0;0.0;
5;3;24;0;1;18;94.02272727272728;19;0.0;97.36842105263158;0.0;
5;3;25;0;1;18;94.02272727272728;19;400.0;97.36842105263158;0.0;
5;3;26;0;1;17;89.93181818181817;18;0.0;97.22222222222223;0.0;
5;3;27;0;1;17;89.93181818181817;18;0.0;97.22222222222223;0.0;
5;3;28;0;1;17;89.93181818181817;18;0.0;97.22222222222223;0.0;
5;3;29;0;1;17;89.93181818181817;18;0.0;97.22222222222223;0.0;
5;3;30;0;1;17;89.93181818181817;18;0.0;97.22222222222223;0.0;
5;3;31;0;1;17;89.93181818181817;18;800.0;97.22222222222223;0.0;
5;3;32;0;1;15;82.67045454545453;16;0.0;96.875;0.0;
5;3;33;0;1;15;82.67045454545453;16;0.0;96.875;0.0;
5;3;34;0;1;15;82.67045454545453;16;800.0;96.875;0.0;
5;3;35;0;1;13;74.48863636363635;14;400.0;96.42857142857143;0.0;
5;3;36;0;1;12;69.88636363636364;13;0.0;96.15384615384616;0.0;
5;3;37;0;1;12;69.88636363636364;13;400.0;96.15384615384616;0.0;
5;3;38;0;1;11;65.89772727272728;12;400.0;95.83333333333333;0.0;
5;3;39;1;1;10;62.82954545454545;11;0.0;95.45454545454545;0.0;
5;3;40;0;1;10;58.80681818181817;10;400.0;100.0;0.0;
5;3;41;0;1;9;54.30681818181817;9;400.0;100.0;0.0;
5;3;42;0;1;8;49.704545454545446;8;400.0;100.0;0.0;
5;3;43;0;1;7;45.4090909090909;7;0.0;100.0;0.0;
5;3;44;0;1;7;45.4090909090909;7;800.0;100.0;0.0;
5;3;45;0;0;5;37.22727272727272;5;400.0;100.0;400.0;
5;3;46;0;0;4;33.85227272727272;4;400.0;100.0;400.0;
5;3;47;0;0;3;30.47727272727272;3;400.0;100.0;400.0;
5;3;48;0;0;2;26.488636363636356;2;0.0;100.0;400.0;
5;3;49;0;0;2;26.488636363636356;2;400.0;100.0;400.0;
5;3;50;0;1;1;22.29545454545454;1;400.0;100.0;0.0;
5;3;51;0;1;0;18.511363636363626;0;0.0;0.0;0.0;
5;3;52;0;1;0;18.511363636363626;0;0.0;0.0;0.0;
5;3;53;0;1;0;18.511363636363626;0;0.0;0.0;0.0;
5;3;54;0;1;0;18.511363636363626;0;0.0;0.0;0.0;
5;3;55;0;1;0;18.511363636363626;0;0.0;0.0;0.0;
5;3;56;0;1;0;18.511363636363626;0;0.0;0.0;0.0;
5;3;57;0;1;0;18.511363636363626;0;0.0;0.0;0.0;
5;3;58;0;1;0;18.511363636363626;0;0.0;0.0;0.0;
5;3;59;0;1;0;18.511363636363626;0;0.0;0.0;0.0;
5;3;60;0;1;0;18.511363636363626;0;0.0;0.0;0.0;
5;3;61;0;1;0;18.511363636363626;0;0.0;0.0;0.0;
5;3;62;0;1;0;18.511363636363626;0;0.0;0.0;0.0;
5;3;63;0;1;0;18.511363636363626;0;0.0;0.0;0.0;
5;3;64;0;1;1;18.511363636363626;1;0.0;400.0;0.0;
5;3;65;0;1;1;18.62499999999999;1;0.0;400.0;0.0;
5;3;66;0;0;2;18.738636363636356;2;0.0;400.0;400.0;
5;3;67;0;0;3;18.965909090909083;3;0.0;400.0;400.0;
5;3;68;0;0;4;19.30681818181817;4;0.0;400.0;400.0;
5;3;69;0;0;5;19.761363636363626;5;0.0;400.0;400.0;
5;3;70;0;0;5;20.329545454545446;5;0.0;360.0;400.0;
5;3;71;0;0;5;20.897727272727263;5;0.0;360.0;400.0;
5;3;72;0;0;5;21.465909090909083;5;0.0;360.0;400.0;
5;3;73;0;0;5;22.0340909090909;5;0.0;320.0;400.0;
5;3;74;0;0;6;22.60227272727272;6;0.0;333.3333333333333;400.0;
5;3;75;0;0;6;23.2840909090909;6;0.0;300.0;400.0;
5;3;76;0;1;7;23.965909090909083;7;0.0;285.7142857142857;0.0;
5;3;77;0;1;8;24.761363636363626;8;0.0;300.0;0.0;
5;3;78;0;1;8;25.67045454545454;8;0.0;300.0;0.0;
5;3;79;0;1;9;26.579545454545446;9;0.0;311.1111111111111;0.0;
5;3;80;0;1;10;27.60227272727272;10;0.0;320.0;0.0;
5;3;81;0;1;11;28.738636363636356;11;0.0;327.27272727272725;0.0;
5;3;82;0;1;11;29.988636363636356;11;0.0;309.09090909090907;0.0;
5;3;83;0;1;12;31.238636363636353;12;0.0;283.3333333333333;0.0;
5;3;84;0;1;13;32.60227272727272;13;0.0;276.9230769230769;0.0;
5;3;85;0;1;15;34.07954545454545;15;0.0;293.3333333333333;0.0;
5;3;86;0;1;15;35.7840909090909;15;0.0;280.0;0.0;
5;3;87;0;1;18;37.48863636363636;18;0.0;288.8888888888889;0.0;
5;3;88;0;1;19;39.5340909090909;19;0.0;289.4736842105263;0.0;
5;3;89;0;1;19;41.693181818181806;19;0.0;289.4736842105263;0.0;
5;3;90;0;1;19;43.85227272727271;19;0.0;284.2105263157895;0.0;
5;3;91;0;1;20;46.011363636363626;20;0.0;280.0;0.0;
5;3;92;0;1;20;48.28409090909089;20;0.0;275.0;0.0;
5;3;93;0;1;20;50.55681818181817;20;0.0;275.0;0.0;
5;3;94;0;1;20;52.82954545454545;20;0.0;270.0;0.0;
5;3;95;0;1;20;55.10227272727271;20;0.0;260.0;0.0;
5;3;96;0;1;20;57.37499999999998;20;0.0;240.0;0.0;
5;4;1;0;1;20;60.0;20;0.0;200.0;0.0;
5;4;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
5;4;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
5;4;4;0;1;20;66.81818181818178;20;0.0;200.0;0.0;
5;4;5;0;1;20;69.09090909090908;20;0.0;200.0;0.0;
5;4;6;0;1;20;71.36363636363635;20;0.0;200.0;0.0;
5;4;7;0;1;20;73.63636363636358;20;0.0;200.0;0.0;
5;4;8;0;1;20;75.9090909090909;20;0.0;200.0;0.0;
5;4;9;0;1;20;78.18181818181817;20;0.0;200.0;0.0;
5;4;10;0;1;18;80.45454545454542;20;0.0;95.0;0.0;
5;4;11;0;1;18;82.49999999999997;20;0.0;95.0;0.0;
5;4;12;0;1;18;84.54545454545452;20;0.0;95.0;0.0;
5;4;13;0;1;18;86.59090909090907;20;0.0;95.0;0.0;
5;4;14;0;1;18;88.6363636363636;20;0.0;95.0;0.0;
5;4;15;0;1;18;90.68181818181812;20;0.0;95.0;0.0;
5;4;16;0;1;18;92.72727272727266;20;0.0;95.0;0.0;
5;4;17;0;1;18;94.7727272727272;20;0.0;95.0;0.0;
5;4;18;0;1;18;96.81818181818173;20;0.0;95.0;0.0;
5;4;19;0;1;18;98.04545454545455;20;0.0;95.0;0.0;
5;4;20;0;1;18;98.04545454545455;20;0.0;95.0;0.0;
5;4;21;0;1;18;98.04545454545455;20;0.0;95.0;0.0;
5;4;22;0;1;18;98.04545454545455;20;0.0;95.0;0.0;
5;4;23;0;1;18;98.04545454545455;20;0.0;95.0;0.0;
5;4;24;0;1;18;98.04545454545455;20;400.0;95.0;0.0;
5;4;25;0;1;17;94.36363636363637;19;0.0;94.73684210526316;0.0;
5;4;26;0;1;17;94.36363636363637;19;400.0;94.73684210526316;0.0;
5;4;27;0;1;16;89.9659090909091;18;0.0;94.44444444444444;0.0;
5;4;28;0;1;16;89.9659090909091;18;0.0;94.44444444444444;0.0;
5;4;29;0;1;16;89.9659090909091;18;400.0;94.44444444444444;0.0;
5;4;30;0;1;15;85.05681818181819;17;400.0;94.11764705882354;0.0;
5;4;31;0;1;15;81.375;16;0.0;96.875;0.0;
5;4;32;0;1;15;81.375;16;800.0;96.875;0.0;
5;4;33;0;1;13;73.70454545454545;14;400.0;96.42857142857143;0.0;
5;4;34;0;1;12;68.79545454545453;13;400.0;96.15384615384616;0.0;
5;4;35;0;1;11;64.29545454545453;12;0.0;95.83333333333333;0.0;
5;4;36;0;1;11;64.29545454545453;12;800.0;95.83333333333333;0.0;
5;4;37;0;1;10;56.3181818181818;10;0.0;100.0;0.0;
5;4;38;0;1;10;56.3181818181818;10;0.0;100.0;0.0;
5;4;39;0;1;10;56.3181818181818;10;0.0;100.0;0.0;
5;4;40;0;1;10;56.3181818181818;10;800.0;100.0;0.0;
5;4;41;0;1;8;47.522727272727266;8;800.0;100.0;0.0;
5;4;42;0;0;6;39.64772727272725;6;0.0;100.0;400.0;
5;4;43;0;0;6;39.64772727272725;6;400.0;100.0;400.0;
5;4;44;0;0;5;35.24999999999998;5;0.0;100.0;400.0;
5;4;45;0;0;5;35.24999999999998;5;400.0;100.0;400.0;
5;4;46;0;0;4;31.87499999999998;4;800.0;100.0;400.0;
5;4;47;0;0;2;22.977272727272712;2;400.0;100.0;400.0;
5;4;48;0;1;1;18.57954545454544;1;0.0;100.0;0.0;
5;4;49;0;1;1;18.57954545454544;1;400.0;100.0;0.0;
5;4;50;0;1;0;14.693181818181802;0;0.0;0.0;0.0;
5;4;51;0;1;0;14.693181818181802;0;0.0;0.0;0.0;
5;4;52;0;1;0;14.693181818181802;0;0.0;0.0;0.0;
5;4;53;0;1;0;14.693181818181802;0;0.0;0.0;0.0;
5;4;54;0;1;0;14.693181818181802;0;0.0;0.0;0.0;
5;4;55;0;1;0;14.693181818181802;0;0.0;0.0;0.0;
5;4;56;0;1;0;14.693181818181802;0;0.0;0.0;0.0;
5;4;57;0;1;0;14.693181818181802;0;0.0;0.0;0.0;
5;4;58;0;1;0;14.693181818181802;0;0.0;0.0;0.0;
5;4;59;0;1;0;14.693181818181802;0;0.0;0.0;0.0;
5;4;60;0;1;0;14.693181818181802;0;0.0;0.0;0.0;
5;4;61;0;1;1;14.693181818181802;1;0.0;400.0;0.0;
5;4;62;0;1;1;14.806818181818164;1;0.0;400.0;0.0;
5;4;63;0;1;1;14.920454545454527;1;0.0;400.0;0.0;
5;4;64;0;1;1;15.034090909090896;1;0.0;400.0;0.0;
5;4;65;0;1;1;15.147727272727257;1;0.0;400.0;0.0;
5;4;66;0;0;2;15.26136363636362;2;0.0;400.0;400.0;
5;4;67;0;0;3;15.48863636363635;3;0.0;400.0;400.0;
5;4;68;0;0;3;15.829545454545439;3;0.0;333.3333333333333;400.0;
5;4;69;0;0;3;16.170454545454533;3;0.0;333.3333333333333;400.0;
5;4;70;0;0;4;16.51136363636362;4;0.0;300.0;400.0;
5;4;71;0;0;4;16.965909090909072;4;0.0;300.0;400.0;
5;4;72;0;0;5;17.420454545454525;5;0.0;320.0;400.0;
5;4;73;0;0;5;17.988636363636346;5;0.0;320.0;400.0;
5;4;74;0;0;5;18.55681818181817;5;0.0;320.0;400.0;
5;4;75;0;0;6;19.124999999999982;6;0.0;333.3333333333333;400.0;
5;4;76;0;0;6;19.806818181818166;6;0.0;333.3333333333333;400.0;
5;4;77;0;0;6;20.488636363636346;6;0.0;333.3333333333333;400.0;
5;4;78;0;1;8;21.170454545454533;8;0.0;350.0;0.0;
5;4;79;0;1;10;22.07954545454544;10;0.0;360.0;0.0;
5;4;80;0;1;11;23.215909090909072;11;0.0;363.6363636363636;0.0;
5;4;81;0;1;11;24.465909090909072;11;0.0;363.6363636363636;0.0;
5;4;82;0;1;13;25.715909090909076;13;0.0;353.84615384615387;0.0;
5;4;83;0;1;14;27.193181818181795;14;0.0;328.57142857142856;0.0;
5;4;84;0;1;14;28.784090909090896;14;0.0;328.57142857142856;0.0;
5;4;85;0;1;14;30.37499999999998;14;0.0;307.14285714285717;0.0;
5;4;86;0;1;15;31.965909090909065;15;0.0;300.0;0.0;
5;4;87;0;1;16;33.670454545454525;16;0.0;287.5;0.0;
5;4;88;0;1;17;35.48863636363635;17;0.0;294.11764705882354;0.0;
5;4;89;0;1;18;37.42045454545453;18;0.0;300.0;0.0;
5;4;90;0;1;18;39.46590909090908;18;0.0;300.0;0.0;
5;4;91;0;1;19;41.51136363636361;19;0.0;305.2631578947368;0.0;
5;4;92;0;1;20;43.67045454545452;20;0.0;310.0;0.0;
5;4;93;0;1;20;45.943181818181806;20;0.0;280.0;0.0;
5;4;94;0;1;20;48.147727272727266;20;0.0;270.0;0.0;
5;4;95;0;1;20;50.30681818181817;20;0.0;260.0;0.0;
5;4;96;0;1;20;52.43181818181817;20;0.0;250.0;0.0;
5;5;1;0;1;20;60.0;20;0.0;200.0;0.0;
5;5;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
5;5;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
